'74	1548|1551
'75	1548|1551
'Til	1545
'n'	1545|1549
-	1537|1538|1539|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556
-category	1542
0	1538
00	1547|1548|1551|1552
02	1545|1546|1549|1550|1553|1554
03	1538
04	1539
05	1543
08	1543|1544
1	1537|1538|1539|1541|1542|1543|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556
10	1538|1547|1548|1551|1552|1556
101	1548
103	1537
11	1537|1539|1542|1543|1556
1100	1546|1553|1554
112	1545
115	1543
119	1540
12	1541|1543|1554
120	1555
126	1538
13	1540|1543|1556
132	1542
14	1539|1541|1542
15	1538|1540|1541|1542|1543|1545|1546|1549|1550|1553|1554
153	1537
16	1538|1543|1544|1546|1548|1555
163	1537
17	1537|1554|1555
170	1537
18	1539|1544|1545|1546|1549|1550|1553|1554
1814	1549
19	1539|1542|1545|1546|1547|1548|1549|1550|1553|1554|1556
191	1539
196	1538
1962	1545|1546|1547|1548|1551|1552|1553|1554
1965	1552
1966	1545|1546|1547|1548|1551|1552|1553|1554
1967	1545|1546|1547|1548|1551|1552|1553|1554
1968	1549
1970	1545|1546|1547|1548|1551|1552|1553|1554
1980	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
1984	1546|1548|1551|1553|1554
1985	1546|1550|1553|1554
1987	1553
1988	1547|1549|1550|1551
1989	1545|1548|1552|1553
1990	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
1992	1544|1552
1994	1550|1551
1995	1547|1550
1997	1545|1548|1549|1550|1551|1552|1553
1997-2006	1545|1547|1548|1552
2	1538|1539|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1556
20	1537|1538
200	1537|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
2000	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
2001	1548|1550
2003	1547|1549|1550|1551
2007	1545|1549|1552
2010	1547
2011	1538
2012	1537|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556
2013	1539
205	1538
209	1537
20th	1543
21	1541|1542|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1556
21st	1545|1546|1547|1548|1549|1551|1552|1553|1554
22	1537|1539
23	1542|1555
249	1550
25	1538|1539|1548|1555
255	1547
26	1539
27	1538|1541|1555
28	1542
29	1542|1543|1544
2nd	1546|1547|1549|1552|1553
3	1538|1539|1542|1543|1545|1546|1548|1549|1550|1552|1553|1554|1555
30	1538
31	1537|1542
32	1542|1555|1556
326	1537
33	1543|1546|1550|1554
335	1551
34	1539
35	1538
357	1537|1539
360	1545|1546|1548|1549|1550|1552|1553
366	1543
37	1539
38	1555
385	1538
4	1537|1538|1539|1541|1542|1543|1545|1546|1548|1549|1553|1554|1555|1556
40	1538
41	1543|1555
411595614	1538
413	1537
416	1549
42	1539|1543|1544
43	1543
44	1538|1547|1548|1551|1552
46	1539
47	1542|1543
48	1543|1556
484	1539
487936159	1545
487936170	1546
487936186	1549
487936197	1550
487936207	1553
487936216	1554
49	1538
491707873	1552
491707895	1551
491707909	1548
491707926	1547
495	1538
496	1538
4ever	1545|1554
4th	1556
5	1537|1538|1542|1545|1546|1547|1548|1549|1551|1553|1554|1555|1556
5-1-5-0	1554
50	1553
509735353	1544
514065180	1537
5150	1546|1548|1553|1554
515628452	1541
516017898	1556
517345205	1543
52	1542|1556
520131346	1555
520434352	1542
521820398	1540
526	1538
52nd	1546|1553|1554
533643413	1539
54	1539|1541|1542
544	1552
55	1538|1543
56	1539|1541
585	1538
59	1538|1541|1542
5th	1554|1556
5to	1554
6	1538|1539|1541|1542|1554|1556
66	1539
67	1541
69	1538
7	1538|1540|1543|1546|1548|1551|1554|1556
70	1538
71	1537|1539
72	1538
735	1548
75	1538
756	1545
77	1539
7800	1546|1554
794	1554
8	1538|1539|1544|1545|1546|1549|1552|1553|1554
80	1538|1541
808s	1545|1546|1553|1554
80s	1547
85	1538
870	1546
8701	1545|1549|1552|1553|1554
9	1537|1538|1541|1542|1547|1548|1550|1552|1554
90	1538|1550
92	1537
927	1537
94	1538|1539
95	1538
96	1538
983	1553
99	1542|1554
A	1537|1539|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1556
A-ha	1548
A-list	1543
AB5	1542
ABBA	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
AC	1548|1549|1550|1552
ATLiens	1546|1554
Aaliyah	1545|1546|1548|1552|1553|1554
Abbey	1545|1546|1548|1549|1553|1554
Abdulla	1539
About	1537|1538|1539|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556
Abr	1554
Abraham	1537
Abraxas	1546|1553|1554
Abrazar	1554
Abridgement	1544
Abriendo	1554
Absolute	1545|1547|1549|1553
Absolution	1545|1546|1552|1553|1554
Abstract	1542
Academy	1543
Accelerate	1547|1548|1552|1553
Accessible	1542
Ace	1540|1546|1554
Achtung	1545|1546|1548|1549|1551|1552|1553|1554
Acquaintances	1545|1546
Acquired	1543
Act	1548
Actions	1537|1538|1539|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556
Adair	1540
Adam	1539|1540
Adams	1545|1546|1548|1551|1552|1553
Additive	1542
Adele	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
Adentro	1554
Adkins	1554
Adolfo	1537
Advanced	1541
Aerial	1546|1548|1553
Africa	1546|1553|1554
African	1537
Afrikaans	1539|1542
Again	1545|1546|1547|1548|1550|1553|1554|1556
Against	1549|1551
Age	1545|1548|1549|1551|1552
Agent	1548|1553|1554
Aguilera	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
Ahora	1554
Ai	1547|1548|1550|1551|1552
Ain't	1545|1546|1547|1551|1554
Air	1546|1553|1554
Aire	1550|1554
Akon	1550
Akula	1537
Al-Bahar	1537
Alan	1537
Alarm	1547
Alba	1537
Albert	1540|1550
Alberto	1537
Albor	1550
Album	1545|1546|1548|1550|1551|1552|1553|1554
Albums	1545
Alejandro	1537|1540|1550
Alem	1537
Alemannisch	1539
Alex	1537
Alexandre	1539
Alexis	1549
Alfred	1537|1540
Alfredo	1537
Algebraic	1542
Ali	1548|1550|1551|1552
Alive	1545|1546|1553|1554
All	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1556
Allbritton	1540
Allegory	1542
Allen	1537
Alliance	1540
Allstars	1556
Alma	1550|1554
Almas	1550|1552|1554
Almost	1547
Aloha	1545|1546|1554
Alone	1548|1551|1552
Alonso	1537
Alors	1547|1548|1550|1552
Aloud	1553
Alphaville	1548|1551|1552
Already	1545|1546
Alright	1554
Alspach	1537
Alternating	1541
Alternatively	1543
Alvarado	1537
Always	1545|1551|1552|1554
Am	1545|1546|1548|1549|1550|1552|1553|1554
Ama	1550|1552
Amaia	1550
Amar	1550|1552|1554
Amarantine	1545|1547|1548|1549|1550|1551|1552|1553|1554
Amarte	1554
Amazing	1554
America	1546|1548|1553
American	1537|1540|1545|1546|1551|1553|1554|1556
Americana	1545|1546|1548|1549|1550|1551|1553|1554
Amigos	1546|1553|1554
Amor	1550|1554
Amore	1546|1552|1554
An	1541|1553
Ana	1554
Anamorphism	1542
Ananda	1550|1554
Anastacia	1545|1547|1548|1550|1551|1552|1553
Ancira	1537
And	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
Ando	1554
Andrade	1540
Andre	1540
Andrea	1546|1547|1549|1552|1553|1554
Andres	1544
Andrew	1537|1540|1554
Andy	1537|1543|1544
Angel	1546|1547|1550|1553|1554
Angelito	1554
Angelo	1537
Angels	1552|1553
Angle	1537
Angus	1540
Animal	1554
Animalize	1546|1554
Anis	1539
Annie	1544|1546|1548|1549|1551|1553|1554
Anormales	1554
Another	1548|1553|1554
Ansia	1554
Anthem	1547|1550
Anthology	1546|1548|1550|1551|1552|1553|1554
Anthony	1551
Antoine	1537
Anything	1545|1549|1554
Anywhere	1545|1548|1552
Apocalyptic	1545
Apologize	1545|1547|1548|1549|1550|1551|1552|1554
Appetite	1546|1548|1551|1552|1553|1554
Approach	1541
April	1545|1546|1549|1550|1553|1554
Aqua	1545|1546|1547|1548|1549|1551|1552|1553|1554
Aquarium	1545|1546|1548|1549|1551|1552|1553|1554
Aquarius	1545|1546|1551|1552
Arabesque	1556
Aragon	1539|1541
Arango	1537
Archimedes	1541
Arde	1550|1554
Are	1547|1554
Aria	1546|1548|1552|1554
Arkansas	1538
Armacost	1537
Armando	1554
Armed	1546|1553|1554
Arms	1545|1546|1548|1549|1552|1553
Arnold	1540
Around	1545|1547|1548|1551|1552|1553|1554
Arrival	1545|1546|1548|1553|1554
Art	1553|1556
Articles	1537|1539
Arts	1543|1544
Arturo	1537
Arvind	1539
As	1545|1546|1547|1548|1549|1550|1551|1552|1553|1554
Ash	1540
Asha	1553
Ashish	1537
Asian	1537|1543
Ass	1554
Astell	1537
Astoria	1550
Asturianu	1539
Asylum	1546|1554
At	1553
Atado	1550|1554
Athletic	1556
Atomic	1547|1549|1552
Attribution-ShareAlike	1537|1538|1539|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556
August	1544
