'	2870|2874|2879
''	2871
''Is	2871
''The	2870
'3000'	2879
'45s'	2862
'60	2872
'70	2872
'74	2862
'77	2862
'80	2872
'90	2872
'American	2879
'B'	2862
'B'-side	2862
'Been	2874
'Bottle'	2874
'Change	2874
'Constantly	2874
'Detox'	2874
'Dougie'	2869
'Dow	2872
'Dream-Pop'	2878
'Dreamgirls	2879
'Dreamgirls'	2879|2880
'Eragon	2879
'G'	2874
'Girls'	2879
'Here	2874
'I	2874
'Keep	2874
'Meet	2870
'Meeting	2870
'N	2863
'Nexus'	2870
'Number	2874
'Out	2871
'Pursuit'	2879
'Round	2876
'Set	2874
'Shock'	2874
'Sour	2879
'Straight	2874
'The	2869|2874
'Til	2862
'Tippi'	2875
'Under	2874
'We	2874
'Web'	2879
'art'	2864
'cavus'	2868
'da	2876
'independent'	2864
'n	2866|2872|2874
's	2863|2869|2874|2879
'soldier'	2871
'the	2870
-	2862|2863|2864|2865|2866|2867|2868|2869|2870|2871|2872|2873|2874|2875|2876|2877|2878|2879|2880
--	2868|2878
-Deluxe	2871
-Spqsukv9aQC	2864
-associated	2879
0	2869|2870|2871|2874|2879
0-0277953694903980-main	2864
0-06-620922-6	2874
0-226-73251-7	2864
0-312-11818-X	2870
0-330-41957-9	2870
0-330-43510-8	2870
0-333-76657-1	2870
0-345-47650-6	2870
0-375-50062-6	2879
0-472-10948-0	2864
0-517-58215-5	2870
0-671-55233-3	2866
0-7134-6207-8	2862
0-8147-3120-1	2865
0-942018-06-0	2866
0-942018-28-1	2866
0-9702224-9-1	2874
0-979201-77-2	2866
00	2863|2869|2870|2874|2879|2880
000	2864|2870|2872|2874|2879|2880
001	2864
01	2869|2874|2875|2878
02	2865|2874|2875|2879
02769077	2870
0277953694903980	2864
03	2862|2868|2879
038	2880
04	2871|2879
05	2862|2864|2870|2874|2878|2879|2880
06	2869|2870|2874|2879
07	2865|2874|2875|2879
08	2863|2868|2870|2874
09	2870|2874|2875
0CDkQ6AEwAg	2864
0CEgQ6AEwBQ	2864
0CFUQ6AEwBw	2864
0CHAryVVXSo	2870
1	2862|2863|2864|2865|2866|2868|2869|2870|2871|2872|2873|2874|2875|2876|2877|2878|2879|2880
1's	2880
1-105390	2871
1-4129-1524-4	2864
1-56025-921-3	2874
1-84023-742-2	2870
1-84413-828-3	2862
1-903047-40-4	2870
1-904048-46-3	2870
1-932112-17-0	2870
1-s2	2864
10	2862|2863|2864|2865|2869|2870|2871|2872|2874|2875|2879|2880
10-28-11	2864
10-inch	2862
10-minute	2862
100	2862|2864|2869|2870|2871|2872|2874|2878|2880
1000	2870
1001021862	2874
1003188708	2874
1003528365	2874
1003530344	2880
1003645120	2874
101	2874
10183608	2864
102	2874
103	2874|2879
10332667	2869
104	2874
104277-STAGE-TO-SCREENS-Dreamgirls-Composer-Krieger-and-Co-Star-Rose-Plus-David-Warren	2879
104673	2869
105	2870|2872|2874
106	2870|2874
10699242	2874
107	2870|2874
108	2874
109	2870|2874|2879
10th	2874|2879
11	2862|2863|2864|2869|2870|2871|2872|2874|2875|2879
11-3-11	2864
110	2874
111	2870|2874
112	2874
113	2874|2880
113230702	2870
11326	2874
114	2870|2874
115	2870|2874
11572	2874
116	2870|2874|2880
117	2874
118	2870|2874
119	2874
1190	2870
11th	2874
12	2862|2863|2864|2868|2869|2870|2871|2872|2874|2875|2876|2878|2879|2880
12-15	2870
12-inch	2863
12-part	2870
120	2870|2874
1206	2879
12086	2879
121	2874
1211	2872
121_douglas_adams_the_party	2870
122	2874
123	2874
12355	2874
12392153	2874
124	2870|2874
125	2874
126	2870|2874
12625995	2879
12665512	2874
127	2870|2874|2879
127533-warm-ghost-uncut-diamond-album	2878
12769	2874
128	2870|2874
12842078	2879
129	2874
12978	2874
12th	2879
13	2862|2863|2864|2869|2870|2871|2872|2874|2875|2879|2880
13-disc	2863
130	2870|2874|2879
1300	2864
131	2863|2870|2874
132	2870|2874
133	2874
134	2874
1344	2874
1349	2874
135	2874
1352	2862
135411-george-harrison-all-things-must-pass	2878
136	2874
137	2874
138	2874
1386	2870
139	2870|2874
13cnd-dow	2872
13th	2879
14	2862|2864|2865|2866|2869|2870|2872|2874|2875|2878|2879|2880
140	2870|2874
141	2874
142	2874
1428253	2874
1428265	2874
1429235	2879
143	2874
144	2874
1441675	2874
145	2874
1453255	2874
1453589	2874
1459838	2874
146	2874
147	2874
1471763	2874
148	2874
1484683	2874
149	2874
1493418	2874
1493786	2874
14th	2868
15	2863|2864|2865|2869|2870|2871|2872|2874|2875|2879|2880
150	2874
1508953	2871
1509596	2874
151	2874
152	2874
153	2874
153521790	2870
154	2874|2879
1545239	2874
155	2874|2879
156	2874
15619	2874
1568676	2874
157	2874|2879
157291	2865
158	2864|2865|2874
1581272	2879
1582507	2874
159	2874
16	2862|2864|2867|2869|2870|2871|2872|2874|2875|2879|2880
160	2874
160080l8	2874
1601364	2874
161	2864|2874
1612353	2874
1612393	2874
162	2874
163	2874
1638256	2874
1641742	2874
164910036	2865
1652968	2874
1653545	2874
166-167	2879
168	2874
169	2870
16950294	2879
16th	2875
17	2864|2870|2872|2874|2877|2879|2880
171	2864
173	2879
17454	2864
1748	2874
17603	2874
178	2879
1790395	2869
18	2863|2864|2870|2871|2872|2874|2878|2879
18-21	2870
1809255882	2879
182	2870
184-185	2870
185	2870
18610	2870
1870	2875
187um	2874
1882	2870|2872
1889	2872
189	2880
1890	2862
1894	2870
18th	2875
19	2862|2864|2869|2870|2871|2872|2873|2874|2875|2879|2880
1900s	2865
1910s	2862
1920s	2864
1924	2867
1930s	2862|2864
1938	2863
1939704	2870
1940s	2878
1947	2867
1948	2862|2870
1950s	2862|2877
1951	2879
1952	2870
1952-03-11	2870
1953	2875
1954	2862|2875
1955	2862|2877
1956	2862|2877
1957	2870
1958	2874
1959	2870|2875|2877
1960	2879
1960s	2862|2863|2870|2874|2876|2877|2878|2879
1961	2879
1962	2862|2870|2879
1963	2865|2879
1964	2863|2870|2874
1965	2862|2870|2874|2877|2879
1965-02-18	2874
1966	2863|2879
1967	2862|2875|2877|2879
1968	2862|2863|2864|2874|2877
1968burden	2864
1969	2863|2875|2876|2877
1970	2863|2870|2876|2877|2878|2879
1970s	2862|2863|2864|2866|2874|2875|2876|2877|2879
1970s-era	2866
1971	2863|2870|2876|2877
1972	2862|2870|2874|2875|2876|2877|2879
1973	2862|2870|2876|2877|2879
1974	2862|2870|2876|2877
1975	2863|2870|2876|2877|2879
1976	2862|2863|2870|2874|2876
1977	2862|2870|2876
1977-12-24	2862
1978	2862|2863|2870|2876
1979	2862|2863|2867|2870|2874|2875|2876
198	2870
1980	2862|2864|2870|2876|2879
1980-2009	2864
1980s	2862|2863|2869|2870|2874|2875|2876|2878|2879
1981	2862|2863|2870|2874|2876|2879
1982	2862|2863|2870|2875|2879
1983	2863|2870|2876
1984	2870|2874
1984-1987	2874
1985	2870|2874|2875
1985-1986	2874
1986	2862|2863|2870|2874|2876|2879
1987	2870|2879
1987-1991	2874
1987-1995	2874
1988	2862|2866|2870|2874|2875|2876
1988's	2863
1989	2864|2866|2870|2874
199	2879
199-222	2864
1990	2864|2870|2872|2874|2875|2876
1990s	2862|2863|2870|2874|2875|2876|2878|2879
1991	2862|2863|2870|2874|2875|2876|2878|2879
1991-1995	2874
1992	2863|2870|2874|2876
1992-present	2874
1993	2863|2870|2874|2875|2876|2879
1994	2863|2864|2866|2870|2871|2874|2875|2876|2879
1995	2862|2870|2871|2874|2875|2879
1995-06	2875
1996	2862|2863|2864|2874|2875|2876
1996-02-08	2870
1996-10-26	2874
1996-present	2874
1997	2863|2865|2870|2871|2872|2874|2876
1998	2870|2871|2874|2875|2876|2879
1998-1999	2870
19980716	2879
1999	2864|2870|2871|2874|2875|2876|2879
1999-10-23	2874
19991013	2874
19th	2868|2875
1X	2874
1st	2870
2	2862|2863|2864|2865|2866|2868|2869|2870|2871|2872|2874|2875|2876|2877|2878|2879|2880
2-LP	2862
2-disc	2880
20	2863|2864|2867|2869|2870|2871|2872|2874|2879|2880
200	2864|2871|2874|2879|2880
2000	2863|2870|2871|2872|2873|2874|2875|2876|2879
2000-present	2874|2879
20000419	2874
2000s	2874|2876|2878|2879
2001	2862|2863|2864|2870|2871|2874|2875|2876|2878|2879
2001's	2874
2001-05-11	2870
2001-05-24	2870
2001-07	2863
2001-08-24	2863
2001-2012	2871
20010315	2874
2002	2862|2863|2864|2865|2867|2870|2871|2872|2874|2876|2879
20020403	2874
20020424	2874
2003	2863|2864|2870|2871|2874|2875|2876|2879
20030204	2874
20030507	2874
2004	2863|2864|2870|2871|2874|2875|2876|2879
20040129	2874
20041103	2874
20041116	2874
20043874	2879
2005	2862|2863|2865|2870|2871|2874|2875|2876|2879|2880
20050906	2871
20050915	2874
2005a	2870
2005b	2870
2006	2862|2863|2864|2865|2866|2870|2871|2874|2875|2876|2878|2879|2880
2006-02-11	2870
2006-08-21	2870
2006-10-18	2879
2006-11-07	2871
2006-11-16	2879
2006-11-21	2879
2006-12-01	2879
2006-12-02	2879
2006-12-06	2879
2006-12-07	2879
2006-12-09	2879
2006-12-10	2879
2006-12-15	2879
2006-12-21	2879
2006-IPA-Nom-Announce	2879
20061108	2874
20061127221827	2874
20061221143709990001	2879
2007	2862|2863|2864|2865|2869|2870|2871|2872|2874|2875|2876|2879|2880
2007-01-09	2879
2007-01-11	2871
2007-01-16	2879
2007-01-19	2879
2007-01-25	2879
2007-02-02	2879
2007-02-027	2879
2007-02-04	2879
2007-02-23	2879
2007-02-27	2879
2007-03-04	2879
2007-10-27	2879
20070109132607	2879
20070111155332	2871
20070210083642	2874
20070223	2879
20070607_A_joint_bid_	2872
20070621035619	2874
20070830	2874
20071027064237	2874
2008	2862|2863|2864|2865|2866|2870|2871|2872|2874|2875|2876|2877|2879|2880
2008-06-28	2874
2008-08-21	2876|2877
20080210	2879
20080222024659	2874
20080228	2874
20080402071008	2874
20080417031714	2874
20080419055040	2874
20080427143055	2870
20080503141820	2874
20080801102042	2874
20081205	2874
20081216	2874
2009	2863|2864|2865|2868|2869|2870|2871|2872|2873|2874|2875|2876|2879
2009's	2871
2009-01-12	2862
2009-05-10	2863
2009-11-14	2880
20090528	2874
2010	2863|2865|2869|2870|2871|2872|2874|2875|2876|2878|2879
2010-01-16	2880
2010-05-16	2879
2010-05-25	2874
2010-06-16	2874
2010-07-12	2872
2010-08-11	2874
2010-08-31	2874
2010-09-27	2874
2010-10-10	2874
2010-11-02	2869
2010-11-13	2874
2010-11-18	2874
2010-11-23	2874
2010-12-03	2874
2010-12-10	2874
20100409061930	2874
20100503	2874
20100616	2874
20100831152555	2874
20101123	2874
20101203	2874
2010B	2870
2010s	2876|2879
2011	2864|2865|2866|2869|2870|2871|2874|2875|2876|2878|2879|2880
2011-01-20	2874
2011-04-02	2874
2011-05-08	2878
2011-05-24	2878
2011-05-29	2874
2011-05-30	2874
2011-06-18	2874
2011-06-22	2874
2011-07-04	2869
2011-07-06	2870
2011-07-12	2869
2011-07-27	2874
2011-10-18	2871
2011-10-25	2874
2011-11-12	2874
2011-11-14	2874
2011-11-20	2879
2011-11-24	2879
2012	2863|2864|2865|2867|2868|2869|2870|2871|2873|2874|2875|2876|2877|2878|2879|2880
2012-01-09	2874
2012-02-14	2880
2012-03-10	2871
2012-03-30	2874
2012-05-09	2874
2012-05-24	2878
2012-07-02	2869
2012-08-09	2869
2012-11-29	2874
2013	2862|2863|2864|2865|2866|2869|2870|2871|2872|2874|2875|2876|2877|2878|2879
2013-02-05	2874
201994	2864
2020	2879
202001	2864
20249863	2874
2025	2876
203	2879
204	2870|2874
2045412	2874
20601087	2872
2080312	2869
20AFTERMATH	2874
20DRE	2874
20Dre	2874
20PRESENTS	2874
20THE	2874
20and	2864
20burden	2864
20fathers	2864
20in	2864
20mothers	2864
20of	2864
20single	2864
20states	2864
20th	2862|2864|2870|2872|2875
20th-century	2875
20the	2864
20united	2864
20women	2864
20working	2864
21	2862|2864|2870|2871|2872|2874|2878|2879|2880
2114375	2874
213	2864
216	2879
219	2880
21st	2862|2875
22	2864|2870|2874|2877|2879|2880
22-4	2874
222	2879
22573	2874
229	2874
22dr	2874
23	2864|2867|2870|2871|2874|2878|2879|2880
231	2875
2314826	2879
232	2864
233	2864
233-247	2866
234	2863|2874
234-235	2874
236	2870
238	2870
24	2862|2863|2864|2870|2872|2874|2879
24-26	2870
24-3	2874
240	2870|2874
24312	2870
24479	2874
2486180	2869
2488	2870
248928	2864
249	2864|2870
24Kitchen	2872
25	2863|2870|2871|2872|2874|2876|2879
25-54	2864
25-track	2863
250	2874|2879
252	2870
25924	2870
25th	2870
26	2862|2870|2871|2873|2874|2879
260	2874
263	2870
267	2870
26_Company	2872
27	2863|2870|2871|2874|2879|2880
27-40	2864
270	2874
2707	2879
271821	2864
277	2864
2798141	2879
28	2870|2874|2879|2880
285	2864
285-286	2874
289501	2872
29	2863|2869|2870|2874|2878|2879|2880
2922	2870
296	2862
297	2864
299	2874
2K3	2876
2Pac	2874
2Pac's	2863|2874
3	2862|2863|2864|2865|2866|2868|2869|2870|2871|2872|2874|2875|2876|2877|2878|2879|2880
3-andre-dr-dre-young-250-million-2	2874
30	2863|2864|2870|2871|2872|2874|2879
30-40	2870
3000	2870|2879
300S	2874
3018	2874
309	2864
30th	2870
31	2865|2870|2871|2872|2874|2879
31-34	2870
31-Jan-1994	2864
311	2871
316	2871
31963	2874
32	2870|2874|2879|2880
32190655	2874
32310	2874
33	2862|2863|2864|2869|2870|2872|2874|2879|2880
33-47	2870
337-338	2870
3390	2870
34	2870|2874|2879
35	2870|2874|2879
356	2870
359	2870
36	2864|2870|2874|2879
36-38	2879
36-61	2864
360	2869
37	2866|2870|2874|2879
37-38	2870
38	2864|2870|2872|2874|2879
386	2872
38th	2879
38th_NAACP_Image_Awards_Winners_Release	2879
39	2864|2870|2872|2874|2879|2880
3A__Douglas_Adams	2870
3D	2869|2872
4	2862|2863|2864|2865|2868|2869|2870|2871|2872|2874|2875|2876|2877|2878|2879|2880
40	2862|2864|2870|2874|2879
41	2870|2874|2879
418	2874
41G3TtOoCYTs0gHBvMz1Bg	2864
42	2870|2874|2879
4222	2874
424	2880
42552715	2869
42nd	2870|2876
43	2870|2874|2879
44	2870|2871|2872|2874|2879
44th	2874
45	2862|2863|2870|2874|2879
